TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2016",CHEM,6398,22,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2016",CHEM,6498,10,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2016",CHEM,6698,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2016",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2016",CHEM,6698,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2016",CHEM,6698,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Fall 2016",CHEM,6698,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Fall 2016",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2016",CHEM,6698,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2016",CHEM,6698,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2016",CHEM,6698,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2016",CHEM,6698,22,"Special Problems",Coltart,"Don M.",,,,,,,
"Fall 2016",CHEM,6698,23,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2016",CHEM,6698,24,"Special Problems",Do,"Loi H",,,,,,,
"Fall 2016",CHEM,6698,25,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2016",CHEM,6698,26,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2016",CHEM,6698,27,"Special Problems",Ren,Zhifeng,,,,,,,
"Fall 2016",CHEM,6998,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2016",CHEM,6998,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2016",CHEM,6998,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2016",CHEM,6998,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2016",CHEM,6998,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Fall 2016",CHEM,6998,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2016",CHEM,6998,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Fall 2016",CHEM,6998,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2016",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2016",CHEM,6998,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2016",CHEM,6998,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Fall 2016",CHEM,6998,22,"Special Problems",Do,"Loi H",,,,,,,
"Fall 2016",CHEM,6998,23,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2016",CHEM,6998,24,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2016",CHEM,6998,25,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2016",CHEM,7399,9,"Masters Thesis",Hoffman,"David M",,,,,,,
"Fall 2016",CHEM,8398,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2016",CHEM,8398,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Fall 2016",CHEM,8399,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Fall 2016",CHEM,8698,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2016",CHEM,8698,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2016",CHEM,8698,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2016",CHEM,8698,20,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Fall 2016",CHEM,8699,14,"Doctoral Dissertation",Lubchenko,Vassiliy,,,,,,,
"Fall 2016",CHEM,8998,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2016",CHEM,8998,2,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Fall 2016",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Fall 2016",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2016",CHEM,8998,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Fall 2016",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2016",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Fall 2016",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2016",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Fall 2016",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Fall 2016",CHEM,8998,19,"Doctoral Research",Xu,Shoujun,,,,,,,
"Fall 2016",CHEM,8998,20,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Fall 2016",CHEM,8998,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Fall 2016",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Fall 2016",CHEM,8998,23,"Doctoral Research",Brgoch,Jakoah,,,,,,,
"Fall 2016",CHEM,8998,24,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Fall 2016",CHEM,8998,25,"Doctoral Research",Do,"Loi H",,,,,,,
"Fall 2016",CHEM,8999,19,"Doctoral Dissertation",Xu,Shoujun,,,,,,,
"Fall 2016",CIVE,6111,1,"Graduate Seminar",Dontsov,Egor,,,,,,,
"Fall 2016",CIVE,6198,5,Research,Hu,Yandi,,,,,,,
"Fall 2016",CIVE,6198,11,Research,Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,6298,1,Research,Belarbi,Abdeldjelil,,,,,,,
"Fall 2016",CIVE,6298,2,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CIVE,6298,10,Research,Mo,Yi-Lung,,,,,,,
"Fall 2016",CIVE,6298,11,Research,Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,6298,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,6398,4,Research,Hu,Yandi,,,,,,,
"Fall 2016",CIVE,6398,14,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,6398,15,Research,Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,6398,17,Research,Belarbi,Abdeldjelil,,,,,,,
"Fall 2016",CIVE,6398,24,Research,Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,6399,3,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CIVE,6498,2,Research,Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CIVE,6498,18,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,6598,6,Research,Hu,Yandi,,,,,,,
"Fall 2016",CIVE,7397,2,"Selected Topics",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,7399,11,"Masters Thesis",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8198,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2016",CIVE,8198,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,8198,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8198,11,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8198,16,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8198,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,8298,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2016",CIVE,8298,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CIVE,8298,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,8298,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2016",CIVE,8298,7,"Doctoral Research",Hsu,"Thomas T C",,,,,,,
"Fall 2016",CIVE,8298,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8298,10,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2016",CIVE,8298,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2016",CIVE,8298,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8298,13,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2016",CIVE,8298,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2016",CIVE,8298,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8298,23,"Doctoral Research",Song,Gangbing,,,,,,,
"Fall 2016",CIVE,8398,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2016",CIVE,8398,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2016",CIVE,8398,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,8398,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2016",CIVE,8398,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8398,10,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8398,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2016",CIVE,8398,12,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2016",CIVE,8398,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2016",CIVE,8398,16,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,8398,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8398,19,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Fall 2016",CIVE,8399,18,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,8399,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8399,20,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Fall 2016",CIVE,8399,23,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Fall 2016",CIVE,8498,1,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Fall 2016",CIVE,8498,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,8498,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2016",CIVE,8498,8,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8498,11,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2016",CIVE,8498,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8498,13,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2016",CIVE,8498,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2016",CIVE,8498,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8498,23,"Doctoral Research",Song,Gangbing,,,,,,,
"Fall 2016",CIVE,8598,1,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2016",CIVE,8598,3,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2016",CIVE,8598,5,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2016",CIVE,8598,8,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2016",CIVE,8598,10,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Fall 2016",CIVE,8598,11,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8598,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2016",CIVE,8598,16,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2016",CIVE,8699,13,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Fall 2016",CIVE,8699,16,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2016",CIVE,8999,20,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Fall 2016",COMM,6395,1,"Comprehensive Examination",Vardeman,"Jennifer E",,,,,,,
"Fall 2016",COMM,6399,3,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Fall 2016",COSC,4198,1,"Independent Study",Rizk,"Nouhad J",,,,,,,
"Fall 2016",COSC,4398,1,"Independent Study",Subhlok,Jaspal,,,,,,,
"Fall 2016",COSC,4398,2,"Independent Study",Eick,"Christoph F",,,,,,,
"Fall 2016",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Fall 2016",COSC,6398,2,"Special Problems",Verma,"Rakesh M",,,,,,,
"Fall 2016",COSC,6398,7,"Special Problems",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2016",COSC,6398,19,"Special Problems",Subhlok,Jaspal,,,,,,,
"Fall 2016",COSC,6398,21,"Special Problems",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,6398,25,"Special Problems",Ordonez,Carlos,,,,,,,
"Fall 2016",COSC,6399,2,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Fall 2016",COSC,6399,11,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2016",COSC,6399,22,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,6399,6,"Masters Thesis",Tsekos,"Nikolaos V",,,,,,,
"Fall 2016",COSC,7398,14,"Masters Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2016",COSC,7398,6,"Masters Research",Eick,"Christoph F",,,,,,,
"Fall 2016",COSC,7398,7,"Masters Research",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,7399,1,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Fall 2016",COSC,7399,7,"Masters Thesis",Shah,Shishir,,,,,,,
"Fall 2016",COSC,7399,9,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,7399,11,"Masters Thesis",Cheng,Kam-Hoi,,,,,,,
"Fall 2016",COSC,7399,17,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Fall 2016",COSC,7399,25,"Masters Thesis",Tsekos,"Nikolaos V",,,,,,,
"Fall 2016",COSC,7698,22,"Masters Research",Subhlok,Jaspal,,,,,,,
"Fall 2016",COSC,8298,1,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2016",COSC,8298,10,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2016",COSC,8298,5,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2016",COSC,8298,9,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2016",COSC,8398,4,"Doctoral Research",Johnsson,Lennart,,,,,,,
"Fall 2016",COSC,8398,8,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2016",COSC,8398,10,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2016",COSC,8398,15,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2016",COSC,8398,16,"Doctoral Research",Shi,Weidong,,,,,,,
"Fall 2016",COSC,8398,18,"Doctoral Research",Deng,Zhigang,,,,,,,
"Fall 2016",COSC,8398,19,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,8398,21,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2016",COSC,8398,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2016",COSC,8398,24,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2016",COSC,8398,25,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Fall 2016",COSC,8398,26,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2016",COSC,8698,3,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Fall 2016",COSC,8698,4,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2016",COSC,8698,6,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2016",COSC,8698,9,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Fall 2016",COSC,8698,15,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2016",COSC,8698,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2016",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2016",COSC,8698,26,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2016",COSC,8698,5,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Fall 2016",COSC,8699,18,"Doctoral Dissertation",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,8998,2,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Fall 2016",COSC,8998,3,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Fall 2016",COSC,8998,6,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Fall 2016",COSC,8998,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Fall 2016",COSC,8998,1,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Fall 2016",COSC,8998,12,"Doctoral Research",Shah,Shishir,,,,,,,
"Fall 2016",COSC,8998,13,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Fall 2016",COSC,8998,14,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Fall 2016",COSC,8998,16,"Doctoral Research",Leiss,"Ernst L",,,,,,,
"Fall 2016",COSC,8998,17,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Fall 2016",COSC,8998,18,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Fall 2016",COSC,8998,22,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Fall 2016",COSC,8998,23,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Fall 2016",COSC,8998,24,"Doctoral Research",Shi,Weidong,,,,,,,
"Fall 2016",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Fall 2016",COSC,8998,26,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Fall 2016",COSC,8998,27,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Fall 2016",CUIN,7301,1,"CUIN Capstone Seminar",Chung,"Sheng Kuan",,,,,,,
"Fall 2016",CUIN,7301,2,"CUIN Capstone Seminar",Hawkins,"Jacqueline McLean",,,,,,,
"Fall 2016",CUIN,8390,10,"Doctoral Thesis",Robin,"Bernard R",,,,,,,
"Fall 2016",CUIN,8390,12,"Doctoral Thesis",Hausmann,"Robert Carl",,,,,,,
"Fall 2016",CUIN,8393,3,"Adv Internship & Prac",White,"Cameron Scott",,,,,,,
"Fall 2016",CUIN,8399,22,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Fall 2016",CUIN,8399,9,"Doctoral Dissertation",Chung,"Sheng Kuan",,,,,,,
"Fall 2016",CUIN,8690,7,"Doctoral Thesis",Rolle,"R Anthony",,,,,,,
"Fall 2016",CUIN,8690,8,"Doctoral Thesis",Rangel,Virginia,,,,,,,
"Fall 2016",CUIN,8690,11,"Doctoral Thesis",Emerson,"Michael Wayne",,,,,,,
"Fall 2016",CUIN,8690,30,"Doctoral Thesis",Robin,"Bernard R",,,,,,,
"Fall 2016",CUIN,8690,32,"Doctoral Thesis",Hausmann,"Robert Carl",,,,,,,
"Fall 2016",CUIN,8699,10,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Fall 2016",CUIN,8699,19,"Doctoral Dissertation",Robin,"Bernard R",,,,,,,
"Fall 2016",ECE,4198,1,"Independent Study",Claydon,"Frank J",,,,,,,
"Fall 2016",ECE,6111,2,"Graduate Seminar",Chen,Ji,,,,,,,
"Fall 2016",ECE,6111,3,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Fall 2016",ECE,6111,3,"Graduate Seminar",Shih,Wei-Chuan,,,,,,,
"Fall 2016",ECE,6111,4,"Graduate Seminar",Bao,Jiming,,,,,,,
"Fall 2016",ECE,6111,5,"Graduate Seminar",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Fall 2016",ECE,6111,9,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Fall 2016",ECE,6198,2,Research,Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,6198,3,Research,Litvinov,Dmitri,,,,,,,
"Fall 2016",ECE,6198,18,Research,Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,6298,2,Research,Litvinov,Dmitri,,,,,,,
"Fall 2016",ECE,6298,7,Research,Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,6298,13,Research,Pei,"Shin-Shem Steven",,,,,,,
"Fall 2016",ECE,6298,14,Research,Wolfe,"John C",,,,,,,
"Fall 2016",ECE,6298,29,Research,Bao,Jiming,,,,,,,
"Fall 2016",ECE,6298,30,Research,Prasad,Saurabh,,,,,,,
"Fall 2016",ECE,6298,31,Research,Chen,Ji,,,,,,,
"Fall 2016",ECE,6298,36,Research,Brankovic,"Stanko R",,,,,,,
"Fall 2016",ECE,6392,1,"Internship I",Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,6398,1,Research,Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,6398,3,Research,Wolfe,"John C",,,,,,,
"Fall 2016",ECE,6398,8,Research,Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,6398,10,Research,Brankovic,"Stanko R",,,,,,,
"Fall 2016",ECE,6398,11,Research,Chen,Jinghong,,,,,,,
"Fall 2016",ECE,6398,24,Research,Han,Zhu,,,,,,,
"Fall 2016",ECE,6398,29,Research,Shireen,Wajiha,,,,,,,
"Fall 2016",ECE,6398,33,Research,Mayerich,"David Matthew",,,,,,,
"Fall 2016",ECE,6398,34,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,6398,35,Research,Chen,Yuhua,,,,,,,
"Fall 2016",ECE,6398,40,Research,Pei,"Shin-Shem Steven",,,,,,,
"Fall 2016",ECE,6399,7,"Masters Thesis",Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,6399,11,"Masters Thesis",Abolhassani,Mehdi,,,,,,,
"Fall 2016",ECE,6498,27,Research,Prasad,Saurabh,,,,,,,
"Fall 2016",ECE,6498,28,Research,Chen,Ji,,,,,,,
"Fall 2016",ECE,7392,1,"Internship II",Sheth,"Bhavin R.",,,,,,,
"Fall 2016",ECE,7399,15,"Masters Thesis",Hebert,"Thomas James",,,,,,,
"Fall 2016",ECE,8198,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2016",ECE,8198,6,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Fall 2016",ECE,8198,8,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,8198,13,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2016",ECE,8198,15,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2016",ECE,8198,17,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2016",ECE,8198,18,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2016",ECE,8198,20,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,8198,24,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2016",ECE,8198,27,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2016",ECE,8198,36,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2016",ECE,8298,4,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,8298,5,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2016",ECE,8298,6,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2016",ECE,8298,10,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2016",ECE,8298,12,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2016",ECE,8298,15,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2016",ECE,8298,16,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Fall 2016",ECE,8298,20,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Fall 2016",ECE,8298,21,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Fall 2016",ECE,8298,22,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2016",ECE,8298,23,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Fall 2016",ECE,8298,27,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Fall 2016",ECE,8298,30,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2016",ECE,8298,32,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,8298,33,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2016",ECE,8298,34,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2016",ECE,8398,1,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Fall 2016",ECE,8398,3,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2016",ECE,8398,6,"Doctoral Research",Chen,Jiefu,,,,,,,
"Fall 2016",ECE,8398,10,"Doctoral Research",Pan,Miao,,,,,,,
"Fall 2016",ECE,8398,11,"Doctoral Research",Chen,Yuhua,,,,,,,
"Fall 2016",ECE,8398,17,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Fall 2016",ECE,8398,19,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Fall 2016",ECE,8398,21,"Doctoral Research",Bao,Jiming,,,,,,,
"Fall 2016",ECE,8398,23,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Fall 2016",ECE,8398,33,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2016",ECE,8398,34,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Fall 2016",ECE,8398,39,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,8399,2,"Doctoral Dissertation",Merchant,"Fatima Aziz",,,,,,,
"Fall 2016",ECE,8399,5,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Fall 2016",ECE,8399,19,"Doctoral Dissertation",Wosik,Jaroslaw,,,,,,,
"Fall 2016",ECE,8399,25,"Doctoral Dissertation",Chen,Ji,,,,,,,
"Fall 2016",ECE,8399,34,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Fall 2016",ECE,8399,37,"Doctoral Dissertation",Freundlich,Alexandre,,,,,,,
"Fall 2016",ECE,8399,39,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Fall 2016",ECE,8498,5,"Doctoral Research",Han,Zhu,,,,,,,
"Fall 2016",ECE,8498,7,"Doctoral Research",Zouridakis,George,,,,,,,
"Fall 2016",ECE,8498,8,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
"Fall 2016",ECE,8498,11,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Fall 2016",ECE,8498,15,"Doctoral Research",Jackson,"David R",,,,,,,
"Fall 2016",ECE,8498,19,"Doctoral Research",Chen,Jinghong,,,,,,,
"Fall 2016",ECE,8498,20,"Doctoral Research",Chen,Ji,,,,,,,
"Fall 2016",ECE,8498,23,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Fall 2016",ECE,8498,26,"Doctoral Research",Fu,Xin,,,,,,,
"Fall 2016",ECE,8498,27,"Doctoral Research",Yao,Yan,,,,,,,
"Fall 2016",ECE,8498,30,"Doctoral Research",Wolfe,"John C",,,,,,,
